#Final temperature stored in grid format, MPI style
#Columns represent the rows in the actual grid and vice-versa.  This is so that each separate rank's file can easily be appended to the others to produce a full file.
9.221100e-01     8.776888e-01     8.372366e-01     8.004911e-01     7.671956e-01     7.370986e-01     7.099552e-01     6.855283e-01     6.635905e-01     6.439254e-01     6.263286e-01     6.106085e-01     5.965864e-01     5.840969e-01     5.729870e-01     5.631164e-01     5.543561e-01     5.465885e-01     5.397058e-01     5.336099e-01     5.282114e-01     5.234284e-01     5.191864e-01     5.154171e-01     5.120577e-01     5.090504e-01     5.063416e-01     5.038815e-01     5.016230e-01     4.995216e-01     4.975348e-01     4.956211e-01     4.937400e-01     4.918512e-01     4.899140e-01     4.878869e-01     4.857273e-01     4.833902e-01     4.808285e-01     4.779919e-01     4.748264e-01     4.712738e-01     4.672708e-01     4.627486e-01     4.576319e-01     4.518383e-01     4.452777e-01     4.378511e-01     4.294500e-01     4.199560e-01     4.092392e-01     3.971583e-01     3.835596e-01     3.682763e-01     3.511290e-01     3.319250e-01     3.104587e-01     2.865126e-01     2.598583e-01     2.302576e-01     1.974643e-01     1.612258e-01     1.212841e-01     7.737581e-02     
9.353465e-01     8.900458e-01     8.488217e-01     8.113864e-01     7.774591e-01     7.467700e-01     7.190616e-01     6.940893e-01     6.716219e-01     6.514415e-01     6.333438e-01     6.171380e-01     6.026463e-01     5.897041e-01     5.781595e-01     5.678724e-01     5.587142e-01     5.505670e-01     5.433228e-01     5.368830e-01     5.311571e-01     5.260626e-01     5.215238e-01     5.174712e-01     5.138407e-01     5.105732e-01     5.076139e-01     5.049112e-01     5.024170e-01     5.000850e-01     4.978713e-01     4.957330e-01     4.936281e-01     4.915146e-01     4.893506e-01     4.870929e-01     4.846975e-01     4.821179e-01     4.793056e-01     4.762089e-01     4.727723e-01     4.689364e-01     4.646366e-01     4.598028e-01     4.543588e-01     4.482213e-01     4.412992e-01     4.334930e-01     4.246940e-01     4.147835e-01     4.036320e-01     3.910985e-01     3.770301e-01     3.612611e-01     3.436129e-01     3.238936e-01     3.018977e-01     2.774062e-01     2.501869e-01     2.199941e-01     1.865690e-01     1.496406e-01     1.089271e-01     6.413939e-02     
9.442150e-01     8.983274e-01     8.566200e-01     8.187759e-01     7.844874e-01     7.534643e-01     7.254360e-01     7.001501e-01     6.773714e-01     6.568807e-01     6.384736e-01     6.219601e-01     6.071638e-01     5.939216e-01     5.820827e-01     5.715082e-01     5.620703e-01     5.536519e-01     5.461454e-01     5.394522e-01     5.334821e-01     5.281521e-01     5.233862e-01     5.191145e-01     5.152723e-01     5.117998e-01     5.086414e-01     5.057448e-01     5.030608e-01     5.005425e-01     4.981449e-01     4.958240e-01     4.935371e-01     4.912411e-01     4.888931e-01     4.864491e-01     4.838639e-01     4.810904e-01     4.780790e-01     4.747773e-01     4.711290e-01     4.670740e-01     4.625472e-01     4.574779e-01     4.517896e-01     4.453987e-01     4.382142e-01     4.301369e-01     4.210583e-01     4.108603e-01     3.994145e-01     3.865809e-01     3.722080e-01     3.561314e-01     3.381738e-01     3.181441e-01     2.958369e-01     2.710319e-01     2.434926e-01     2.129658e-01     1.791795e-01     1.418424e-01     1.006455e-01     5.527087e-02     
9.485984e-01     9.024299e-01     8.605566e-01     8.226123e-01     7.882533e-01     7.571675e-01     7.290721e-01     7.037083e-01     6.808382e-01     6.602420e-01     6.417160e-01     6.250717e-01     6.101347e-01     5.967436e-01     5.847497e-01     5.740159e-01     5.644162e-01     5.558345e-01     5.481645e-01     5.413087e-01     5.351774e-01     5.296883e-01     5.247656e-01     5.203396e-01     5.163458e-01     5.127242e-01     5.094191e-01     5.063780e-01     5.035513e-01     5.008917e-01     4.983539e-01     4.958937e-01     4.934674e-01     4.910320e-01     4.885439e-01     4.859586e-01     4.832307e-01     4.803127e-01     4.771546e-01     4.737038e-01     4.699039e-01     4.656946e-01     4.610110e-01     4.557826e-01     4.499331e-01     4.433796e-01     4.360317e-01     4.277910e-01     4.185505e-01     4.081933e-01     3.965925e-01     3.836101e-01     3.690963e-01     3.528889e-01     3.348124e-01     3.146772e-01     2.922787e-01     2.673958e-01     2.397895e-01     2.091999e-01     1.753431e-01     1.379057e-01     9.654296e-02     5.088741e-02     
9.483517e-01     9.022386e-01     8.605660e-01     8.228659e-01     7.887488e-01     7.578839e-01     7.299806e-01     7.047775e-01     6.820364e-01     6.615388e-01     6.430830e-01     6.264830e-01     6.115669e-01     5.981762e-01     5.861649e-01     5.753984e-01     5.657529e-01     5.571148e-01     5.493794e-01     5.424509e-01     5.362411e-01     5.306688e-01     5.256594e-01     5.211440e-01     5.170586e-01     5.133440e-01     5.099448e-01     5.068088e-01     5.038867e-01     5.011316e-01     4.984979e-01     4.959417e-01     4.934194e-01     4.908881e-01     4.883040e-01     4.856232e-01     4.827999e-01     4.797870e-01     4.765348e-01     4.729909e-01     4.690995e-01     4.648008e-01     4.600304e-01     4.547189e-01     4.487909e-01     4.421647e-01     4.347514e-01     4.264542e-01     4.171680e-01     4.067781e-01     3.951599e-01     3.821779e-01     3.676851e-01     3.515219e-01     3.335156e-01     3.134790e-01     2.912095e-01     2.664873e-01     2.390730e-01     2.087044e-01     1.750895e-01     1.378964e-01     9.673434e-02     5.113414e-02     
9.431727e-01     8.976078e-01     8.566047e-01     8.195388e-01     7.859952e-01     7.556423e-01     7.281930e-01     7.033892e-01     6.809965e-01     6.607996e-01     6.426006e-01     6.262171e-01     6.114809e-01     5.982373e-01     5.863435e-01     5.756685e-01     5.660915e-01     5.575018e-01     5.497974e-01     5.428847e-01     5.366778e-01     5.310974e-01     5.260705e-01     5.215296e-01     5.174123e-01     5.136603e-01     5.102192e-01     5.070378e-01     5.040676e-01     5.012622e-01     4.985768e-01     4.959681e-01     4.933930e-01     4.908091e-01     4.881734e-01     4.854423e-01     4.825709e-01     4.795126e-01     4.762185e-01     4.726373e-01     4.687139e-01     4.643898e-01     4.596019e-01     4.542822e-01     4.483571e-01     4.417467e-01     4.343644e-01     4.261157e-01     4.168979e-01     4.065995e-01     3.950989e-01     3.822639e-01     3.679510e-01     3.520043e-01     3.342548e-01     3.145189e-01     2.925977e-01     2.682749e-01     2.413146e-01     2.114580e-01     1.784166e-01     1.418577e-01     1.013651e-01     5.631315e-02     
9.362804e-01     8.923277e-01     8.526540e-01     8.167817e-01     7.843151e-01     7.549205e-01     7.283084e-01     7.042221e-01     6.824310e-01     6.627265e-01     6.449185e-01     6.288335e-01     6.143128e-01     6.012108e-01     5.893939e-01     5.787394e-01     5.691346e-01     5.604758e-01     5.526675e-01     5.456217e-01     5.392575e-01     5.335000e-01     5.282798e-01     5.235326e-01     5.191986e-01     5.152217e-01     5.115494e-01     5.081318e-01     5.049219e-01     5.018741e-01     4.989446e-01     4.960908e-01     4.932703e-01     4.904413e-01     4.875615e-01     4.845880e-01     4.814769e-01     4.781824e-01     4.746571e-01     4.708509e-01     4.667108e-01     4.621804e-01     4.571992e-01     4.517024e-01     4.456201e-01     4.388766e-01     4.313904e-01     4.230726e-01     4.138270e-01     4.035491e-01     3.921253e-01     3.794320e-01     3.653346e-01     3.496865e-01     3.323279e-01     3.130844e-01     2.917649e-01     2.681594e-01     2.420365e-01     2.131381e-01     1.811737e-01     1.458084e-01     1.066452e-01     6.320548e-02     
9.246060e-01     8.827699e-01     8.449036e-01     8.106214e-01     7.795659e-01     7.514197e-01     7.259022e-01     7.027644e-01     6.817843e-01     6.627626e-01     6.455196e-01     6.298925e-01     6.157333e-01     6.029070e-01     5.912901e-01     5.807694e-01     5.712409e-01     5.626088e-01     5.547848e-01     5.476874e-01     5.412412e-01     5.353762e-01     5.300273e-01     5.251339e-01     5.206394e-01     5.164904e-01     5.126366e-01     5.090304e-01     5.056261e-01     5.023799e-01     4.992493e-01     4.961925e-01     4.931686e-01     4.901367e-01     4.870557e-01     4.838838e-01     4.805783e-01     4.770951e-01     4.733885e-01     4.694102e-01     4.651096e-01     4.604329e-01     4.553231e-01     4.497188e-01     4.435544e-01     4.367593e-01     4.292574e-01     4.209663e-01     4.117970e-01     4.016530e-01     3.904292e-01     3.780115e-01     3.642756e-01     3.490854e-01     3.322918e-01     3.137312e-01     2.932226e-01     2.705657e-01     2.455373e-01     2.178873e-01     1.873340e-01     1.535587e-01     1.162030e-01     7.487981e-02     
9.086025e-01     8.692432e-01     8.335711e-01     8.012366e-01     7.719104e-01     7.452938e-01     7.211203e-01     6.991537e-01     6.791844e-01     6.610258e-01     6.445111e-01     6.294903e-01     6.158281e-01     6.034015e-01     5.920983e-01     5.818159e-01     5.724598e-01     5.639431e-01     5.561854e-01     5.491122e-01     5.426542e-01     5.367470e-01     5.313304e-01     5.263478e-01     5.217463e-01     5.174756e-01     5.134884e-01     5.097392e-01     5.061846e-01     5.027826e-01     4.994923e-01     4.962738e-01     4.930873e-01     4.898936e-01     4.866530e-01     4.833253e-01     4.798695e-01     4.762434e-01     4.724032e-01     4.683033e-01     4.638957e-01     4.591299e-01     4.539522e-01     4.483057e-01     4.421296e-01     4.353587e-01     4.279230e-01     4.197474e-01     4.107506e-01     4.008447e-01     3.899346e-01     3.779167e-01     3.646777e-01     3.500939e-01     3.340286e-01     3.163310e-01     2.968332e-01     2.753475e-01     2.516632e-01     2.255428e-01     1.967188e-01     1.648912e-01     1.297297e-01     9.088335e-02     
8.885667e-01     8.520307e-01     8.189028e-01     7.888460e-01     7.615484e-01     7.367282e-01     7.141357e-01     6.935505e-01     6.747790e-01     6.576509e-01     6.420149e-01     6.277365e-01     6.146947e-01     6.027804e-01     5.918941e-01     5.819447e-01     5.728485e-01     5.645280e-01     5.569115e-01     5.499320e-01     5.435271e-01     5.376382e-01     5.322105e-01     5.271920e-01     5.225338e-01     5.181893e-01     5.141141e-01     5.102656e-01     5.066028e-01     5.030859e-01     4.996761e-01     4.963353e-01     4.930258e-01     4.897098e-01     4.863497e-01     4.829071e-01     4.793431e-01     4.756177e-01     4.716895e-01     4.675157e-01     4.630515e-01     4.582497e-01     4.530610e-01     4.474329e-01     4.413098e-01     4.346326e-01     4.273382e-01     4.193587e-01     4.106218e-01     4.010490e-01     3.905557e-01     3.790501e-01     3.664316e-01     3.525900e-01     3.374035e-01     3.207364e-01     3.024365e-01     2.823322e-01     2.602287e-01     2.359048e-01     2.091094e-01     1.795596e-01     1.469422e-01     1.109192e-01     
8.647698e-01     8.314112e-01     8.011651e-01     7.736987e-01     7.487117e-01     7.259387e-01     7.051478e-01     6.861381e-01     6.687357e-01     6.527895e-01     6.381674e-01     6.247527e-01     6.124412e-01     6.011391e-01     5.907611e-01     5.812290e-01     5.724704e-01     5.644184e-01     5.570103e-01     5.501874e-01     5.438944e-01     5.380792e-01     5.326925e-01     5.276874e-01     5.230193e-01     5.186455e-01     5.145250e-01     5.106184e-01     5.068872e-01     5.032944e-01     4.998033e-01     4.963781e-01     4.929830e-01     4.895826e-01     4.861412e-01     4.826227e-01     4.789904e-01     4.752068e-01     4.712333e-01     4.670302e-01     4.625561e-01     4.577677e-01     4.526201e-01     4.470656e-01     4.410544e-01     4.345338e-01     4.274477e-01     4.197368e-01     4.113375e-01     4.021819e-01     3.921970e-01     3.813036e-01     3.694153e-01     3.564375e-01     3.422649e-01     3.267798e-01     3.098489e-01     2.913200e-01     2.710183e-01     2.487415e-01     2.242567e-01     1.972972e-01     1.675617e-01     1.347160e-01     
8.374983e-01     8.076803e-01     7.806496e-01     7.560742e-01     7.336642e-01     7.131706e-01     6.943828e-01     6.771231e-01     6.612413e-01     6.466099e-01     6.331190e-01     6.206726e-01     6.091856e-01     5.985815e-01     5.887905e-01     5.797483e-01     5.713950e-01     5.636745e-01     5.565339e-01     5.499230e-01     5.437944e-01     5.381025e-01     5.328040e-01     5.278572e-01     5.232221e-01     5.188602e-01     5.147342e-01     5.108077e-01     5.070457e-01     5.034134e-01     4.998771e-01     4.964030e-01     4.929581e-01     4.895089e-01     4.860222e-01     4.824642e-01     4.788010e-01     4.749976e-01     4.710186e-01     4.668274e-01     4.623863e-01     4.576562e-01     4.525967e-01     4.471656e-01     4.413188e-01     4.350102e-01     4.281917e-01     4.208122e-01     4.128181e-01     4.041525e-01     3.947546e-01     3.845592e-01     3.734955e-01     3.614860e-01     3.484445e-01     3.342741e-01     3.188639e-01     3.020850e-01     2.837863e-01     2.637890e-01     2.418812e-01     2.178128e-01     1.912926e-01     1.619875e-01     
8.070683e-01     7.811633e-01     7.576805e-01     7.362868e-01     7.167030e-01     6.987004e-01     6.820940e-01     6.667348e-01     6.525018e-01     6.392955e-01     6.270323e-01     6.156398e-01     6.050544e-01     5.952186e-01     5.860794e-01     5.775874e-01     5.696959e-01     5.623602e-01     5.555375e-01     5.491868e-01     5.432682e-01     5.377433e-01     5.325749e-01     5.277266e-01     5.231634e-01     5.188509e-01     5.147556e-01     5.108449e-01     5.070865e-01     5.034489e-01     4.999009e-01     4.964114e-01     4.929497e-01     4.894851e-01     4.859867e-01     4.824234e-01     4.787638e-01     4.749762e-01     4.710280e-01     4.668861e-01     4.625168e-01     4.578853e-01     4.529559e-01     4.476917e-01     4.420550e-01     4.360066e-01     4.295060e-01     4.225113e-01     4.149790e-01     4.068636e-01     3.981176e-01     3.886904e-01     3.785283e-01     3.675727e-01     3.557589e-01     3.430137e-01     3.292522e-01     3.143738e-01     2.982565e-01     2.807502e-01     2.616686e-01     2.407819e-01     2.178096e-01     1.924176e-01     
7.738325e-01     7.522255e-01     7.326240e-01     7.146919e-01     6.981638e-01     6.828375e-01     6.685621e-01     6.552248e-01     6.427408e-01     6.310440e-01     6.200811e-01     6.098067e-01     6.001809e-01     5.911668e-01     5.827294e-01     5.748348e-01     5.674500e-01     5.605422e-01     5.540791e-01     5.480286e-01     5.423589e-01     5.370386e-01     5.320367e-01     5.273225e-01     5.228656e-01     5.186361e-01     5.146046e-01     5.107418e-01     5.070189e-01     5.034072e-01     4.998785e-01     4.964044e-01     4.929568e-01     4.895075e-01     4.860284e-01     4.824910e-01     4.788669e-01     4.751272e-01     4.712427e-01     4.671840e-01     4.629210e-01     4.584235e-01     4.536606e-01     4.486011e-01     4.432132e-01     4.374650e-01     4.313239e-01     4.247572e-01     4.177316e-01     4.102137e-01     4.021693e-01     3.935639e-01     3.843613e-01     3.745239e-01     3.640104e-01     3.527746e-01     3.407621e-01     3.279058e-01     3.141194e-01     2.992894e-01     2.832635e-01     2.658383e-01     2.467474e-01     2.256534e-01     
7.381871e-01     7.212835e-01     7.059000e-01     6.916953e-01     6.784256e-01     6.659274e-01     6.540961e-01     6.428664e-01     6.321979e-01     6.220644e-01     6.124475e-01     6.033319e-01     5.947031e-01     5.865461e-01     5.788447e-01     5.715812e-01     5.647362e-01     5.582891e-01     5.522180e-01     5.464997e-01     5.411107e-01     5.360264e-01     5.312221e-01     5.266724e-01     5.223519e-01     5.182353e-01     5.142968e-01     5.105110e-01     5.068522e-01     5.032950e-01     4.998138e-01     4.963832e-01     4.929779e-01     4.895722e-01     4.861406e-01     4.826577e-01     4.790977e-01     4.754350e-01     4.716436e-01     4.676976e-01     4.635711e-01     4.592382e-01     4.546728e-01     4.498492e-01     4.447421e-01     4.393261e-01     4.335770e-01     4.274710e-01     4.209852e-01     4.140983e-01     4.067901e-01     3.990417e-01     3.908362e-01     3.821574e-01     3.729900e-01     3.633176e-01     3.531206e-01     3.423718e-01     3.310295e-01     3.190276e-01     3.062601e-01     2.925624e-01     2.776894e-01     2.612988e-01     
7.005815e-01     6.888225e-01     6.779990e-01     6.677661e-01     6.579189e-01     6.483541e-01     6.390325e-01     6.299514e-01     6.211251e-01     6.125741e-01     6.043190e-01     5.963770e-01     5.887607e-01     5.814776e-01     5.745304e-01     5.679177e-01     5.616337e-01     5.556696e-01     5.500137e-01     5.446520e-01     5.395683e-01     5.347452e-01     5.301638e-01     5.258044e-01     5.216462e-01     5.176681e-01     5.138484e-01     5.101652e-01     5.065962e-01     5.031190e-01     4.997109e-01     4.963494e-01     4.930117e-01     4.896750e-01     4.863166e-01     4.829137e-01     4.794435e-01     4.758834e-01     4.722108e-01     4.684034e-01     4.644391e-01     4.602964e-01     4.559540e-01     4.513916e-01     4.465898e-01     4.415304e-01     4.361965e-01     4.305735e-01     4.246488e-01     4.184126e-01     4.118586e-01     4.049841e-01     3.977910e-01     3.902859e-01     3.824803e-01     3.743904e-01     3.660356e-01     3.574353e-01     3.486029e-01     3.395343e-01     3.301893e-01     3.204634e-01     3.101504e-01     2.989043e-01     
6.615395e-01     6.554273e-01     6.495090e-01     6.434536e-01     6.371328e-01     6.305409e-01     6.237328e-01     6.167863e-01     6.097821e-01     6.027937e-01     5.958838e-01     5.891033e-01     5.824923e-01     5.760808e-01     5.698901e-01     5.639340e-01     5.582203e-01     5.527514e-01     5.475253e-01     5.425363e-01     5.377759e-01     5.332331e-01     5.288949e-01     5.247464e-01     5.207719e-01     5.169542e-01     5.132755e-01     5.097174e-01     5.062607e-01     5.028861e-01     4.995739e-01     4.963042e-01     4.930569e-01     4.898121e-01     4.865495e-01     4.832492e-01     4.798913e-01     4.764562e-01     4.729246e-01     4.692777e-01     4.654971e-01     4.615654e-01     4.574661e-01     4.531840e-01     4.487055e-01     4.440188e-01     4.391148e-01     4.339869e-01     4.286324e-01     4.230530e-01     4.172553e-01     4.112524e-01     4.050647e-01     3.987212e-01     3.922607e-01     3.857333e-01     3.792006e-01     3.727351e-01     3.664161e-01     3.603204e-01     3.545018e-01     3.489533e-01     3.435456e-01     3.379463e-01     
6.217050e-01     6.218392e-01     6.211581e-01     6.194088e-01     6.166209e-01     6.129475e-01     6.085754e-01     6.036836e-01     5.984286e-01     5.929406e-01     5.873253e-01     5.816670e-01     5.760319e-01     5.704711e-01     5.650232e-01     5.597167e-01     5.545713e-01     5.495999e-01     5.448095e-01     5.402023e-01     5.357766e-01     5.315274e-01     5.274472e-01     5.235260e-01     5.197524e-01     5.161132e-01     5.125942e-01     5.091802e-01     5.058554e-01     5.026032e-01     4.994068e-01     4.962489e-01     4.931122e-01     4.899792e-01     4.868324e-01     4.836545e-01     4.804285e-01     4.771376e-01     4.737657e-01     4.702972e-01     4.667175e-01     4.630130e-01     4.591718e-01     4.551834e-01     4.510395e-01     4.467346e-01     4.422663e-01     4.376359e-01     4.328497e-01     4.279198e-01     4.228651e-01     4.177129e-01     4.125011e-01     4.072796e-01     4.021138e-01     3.970868e-01     3.923033e-01     3.878925e-01     3.840094e-01     3.808323e-01     3.785466e-01     3.773042e-01     3.771337e-01     3.777808e-01     
5.819519e-01     5.890674e-01     5.938773e-01     5.964050e-01     5.969974e-01     5.960564e-01     5.939417e-01     5.909489e-01     5.873134e-01     5.832206e-01     5.788161e-01     5.742143e-01     5.695044e-01     5.647561e-01     5.600233e-01     5.553469e-01     5.507574e-01     5.462769e-01     5.419203e-01     5.376969e-01     5.336112e-01     5.296636e-01     5.258515e-01     5.221695e-01     5.186101e-01     5.151638e-01     5.118197e-01     5.085660e-01     5.053896e-01     5.022769e-01     4.992135e-01     4.961849e-01     4.931762e-01     4.901725e-01     4.871587e-01     4.841203e-01     4.810427e-01     4.779120e-01     4.747151e-01     4.714395e-01     4.680740e-01     4.646087e-01     4.610356e-01     4.573488e-01     4.535449e-01     4.496238e-01     4.455892e-01     4.414498e-01     4.372195e-01     4.329197e-01     4.285800e-01     4.242404e-01     4.199538e-01     4.157888e-01     4.118338e-01     4.082020e-01     4.050380e-01     4.025261e-01     4.009005e-01     4.004558e-01     4.015504e-01     4.045850e-01     4.099055e-01     4.175340e-01     
5.436704e-01     5.586025e-01     5.688806e-01     5.753388e-01     5.789104e-01     5.803426e-01     5.801903e-01     5.788616e-01     5.766607e-01     5.738180e-01     5.705107e-01     5.668764e-01     5.630225e-01     5.590335e-01     5.549752e-01     5.508989e-01     5.468437e-01     5.428395e-01     5.389079e-01     5.350642e-01     5.313182e-01     5.276752e-01     5.241369e-01     5.207019e-01     5.173662e-01     5.141238e-01     5.109670e-01     5.078867e-01     5.048725e-01     5.019135e-01     4.989978e-01     4.961134e-01     4.932477e-01     4.903881e-01     4.875221e-01     4.846374e-01     4.817221e-01     4.787648e-01     4.757550e-01     4.726833e-01     4.695416e-01     4.663233e-01     4.630240e-01     4.596418e-01     4.561776e-01     4.526362e-01     4.490267e-01     4.453635e-01     4.416676e-01     4.379678e-01     4.343026e-01     4.307222e-01     4.272917e-01     4.240942e-01     4.212364e-01     4.188547e-01     4.171253e-01     4.162775e-01     4.166143e-01     4.185428e-01     4.226165e-01     4.295818e-01     4.403704e-01     4.558154e-01     
5.095941e-01     5.327928e-01     5.477054e-01     5.571618e-01     5.629655e-01     5.662169e-01     5.676194e-01     5.676512e-01     5.666550e-01     5.648858e-01     5.625386e-01     5.597647e-01     5.566832e-01     5.533880e-01     5.499535e-01     5.464382e-01     5.428882e-01     5.393389e-01     5.358175e-01     5.323440e-01     5.289327e-01     5.255930e-01     5.223302e-01     5.191463e-01     5.160407e-01     5.130102e-01     5.100499e-01     5.071532e-01     5.043125e-01     5.015190e-01     4.987634e-01     4.960356e-01     4.933255e-01     4.906226e-01     4.879166e-01     4.851974e-01     4.824555e-01     4.796819e-01     4.768687e-01     4.740088e-01     4.710971e-01     4.681300e-01     4.651063e-01     4.620273e-01     4.588978e-01     4.557266e-01     4.525273e-01     4.493190e-01     4.461282e-01     4.429895e-01     4.399481e-01     4.370616e-01     4.344033e-01     4.320664e-01     4.301686e-01     4.288604e-01     4.283357e-01     4.288484e-01     4.307401e-01     4.344877e-01     4.407936e-01     4.507570e-01     4.661801e-01     4.898917e-01     
4.864477e-01     5.152705e-01     5.319881e-01     5.426399e-01     5.495760e-01     5.539436e-01     5.564233e-01     5.574735e-01     5.574275e-01     5.565375e-01     5.549994e-01     5.529675e-01     5.505649e-01     5.478897e-01     5.450208e-01     5.420211e-01     5.389409e-01     5.358199e-01     5.326890e-01     5.295718e-01     5.264862e-01     5.234447e-01     5.204556e-01     5.175240e-01     5.146517e-01     5.118382e-01     5.090810e-01     5.063759e-01     5.037175e-01     5.010991e-01     4.985135e-01     4.959526e-01     4.934085e-01     4.908725e-01     4.883365e-01     4.857924e-01     4.832328e-01     4.806508e-01     4.780407e-01     4.753979e-01     4.727195e-01     4.700046e-01     4.672546e-01     4.644738e-01     4.616700e-01     4.588551e-01     4.560462e-01     4.532662e-01     4.505453e-01     4.479223e-01     4.454464e-01     4.431799e-01     4.412005e-01     4.396056e-01     4.385169e-01     4.380879e-01     4.385134e-01     4.400446e-01     4.430133e-01     4.478772e-01     4.553154e-01     4.664742e-01     4.837024e-01     5.130382e-01     
4.219342e-01     4.535799e-01     4.761665e-01     4.925930e-01     5.047258e-01     5.137224e-01     5.203383e-01     5.250991e-01     5.283909e-01     5.305083e-01     5.316826e-01     5.320984e-01     5.319052e-01     5.312248e-01     5.301572e-01     5.287845e-01     5.271744e-01     5.253823e-01     5.234537e-01     5.214255e-01     5.193277e-01     5.171840e-01     5.150135e-01     5.128305e-01     5.106461e-01     5.084681e-01     5.063021e-01     5.041513e-01     5.020175e-01     4.999009e-01     4.978010e-01     4.957162e-01     4.936449e-01     4.915850e-01     4.895347e-01     4.874924e-01     4.854574e-01     4.834297e-01     4.814107e-01     4.794035e-01     4.774130e-01     4.754468e-01     4.735152e-01     4.716323e-01     4.698163e-01     4.680904e-01     4.664838e-01     4.650328e-01     4.637819e-01     4.627859e-01     4.621114e-01     4.618396e-01     4.620697e-01     4.629223e-01     4.645461e-01     4.671246e-01     4.708878e-01     4.761295e-01     4.832345e-01     4.927274e-01     5.053623e-01     5.222959e-01     5.453930e-01     5.775516e-01     
3.692000e-01     4.009498e-01     4.265066e-01     4.468423e-01     4.630149e-01     4.758856e-01     4.861125e-01     4.941984e-01     5.005338e-01     5.054281e-01     5.091306e-01     5.118451e-01     5.137399e-01     5.149549e-01     5.156069e-01     5.157941e-01     5.155990e-01     5.150908e-01     5.143278e-01     5.133591e-01     5.122255e-01     5.109612e-01     5.095949e-01     5.081498e-01     5.066456e-01     5.050980e-01     5.035200e-01     5.019220e-01     5.003125e-01     4.986985e-01     4.970856e-01     4.954788e-01     4.938823e-01     4.923003e-01     4.907371e-01     4.891974e-01     4.876867e-01     4.862118e-01     4.847809e-01     4.834039e-01     4.820936e-01     4.808654e-01     4.797380e-01     4.787345e-01     4.778827e-01     4.772163e-01     4.767754e-01     4.766082e-01     4.767723e-01     4.773362e-01     4.783813e-01     4.800049e-01     4.823229e-01     4.854743e-01     4.896263e-01     4.949816e-01     5.017885e-01     5.103553e-01     5.210714e-01     5.344383e-01     5.511131e-01     5.719558e-01     5.980231e-01     6.302858e-01     
3.223617e-01     3.545137e-01     3.820696e-01     4.052571e-01     4.246089e-01     4.406959e-01     4.540319e-01     4.650530e-01     4.741231e-01     4.815454e-01     4.875728e-01     4.924184e-01     4.962618e-01     4.992556e-01     5.015296e-01     5.031947e-01     5.043456e-01     5.050635e-01     5.054176e-01     5.054677e-01     5.052644e-01     5.048515e-01     5.042660e-01     5.035398e-01     5.027001e-01     5.017701e-01     5.007698e-01     4.997162e-01     4.986243e-01     4.975072e-01     4.963767e-01     4.952435e-01     4.941176e-01     4.930092e-01     4.919283e-01     4.908856e-01     4.898925e-01     4.889620e-01     4.881087e-01     4.873494e-01     4.867037e-01     4.861942e-01     4.858478e-01     4.856955e-01     4.857741e-01     4.861265e-01     4.868027e-01     4.878616e-01     4.893717e-01     4.914134e-01     4.940805e-01     4.974830e-01     5.017496e-01     5.070321e-01     5.135091e-01     5.213923e-01     5.309340e-01     5.424360e-01     5.562611e-01     5.728443e-01     5.926983e-01     6.163928e-01     6.444592e-01     6.771242e-01     
2.795111e-01     3.126751e-01     3.420027e-01     3.675098e-01     3.894707e-01     4.082609e-01     4.242702e-01     4.378631e-01     4.493657e-01     4.590631e-01     4.672033e-01     4.740007e-01     4.796407e-01     4.842840e-01     4.880696e-01     4.911182e-01     4.935345e-01     4.954093e-01     4.968215e-01     4.978398e-01     4.985237e-01     4.989251e-01     4.990890e-01     4.990547e-01     4.988565e-01     4.985244e-01     4.980847e-01     4.975608e-01     4.969736e-01     4.963418e-01     4.956829e-01     4.950131e-01     4.943480e-01     4.937031e-01     4.930938e-01     4.925363e-01     4.920479e-01     4.916471e-01     4.913544e-01     4.911930e-01     4.911888e-01     4.913712e-01     4.917741e-01     4.924363e-01     4.934020e-01     4.947226e-01     4.964569e-01     4.986727e-01     5.014482e-01     5.048735e-01     5.090522e-01     5.141041e-01     5.201674e-01     5.274016e-01     5.359913e-01     5.461498e-01     5.581238e-01     5.721977e-01     5.886961e-01     6.079825e-01     6.304455e-01     6.564597e-01     6.862978e-01     7.199747e-01     
2.400597e-01     2.746739e-01     3.057581e-01     3.333114e-01     3.575061e-01     3.786103e-01     3.969289e-01     4.127684e-01     4.264185e-01     4.381440e-01     4.481829e-01     4.567470e-01     4.640236e-01     4.701777e-01     4.753548e-01     4.796827e-01     4.832739e-01     4.862271e-01     4.886292e-01     4.905565e-01     4.920761e-01     4.932470e-01     4.941213e-01     4.947450e-01     4.951585e-01     4.953981e-01     4.954959e-01     4.954810e-01     4.953796e-01     4.952159e-01     4.950123e-01     4.947904e-01     4.945707e-01     4.943736e-01     4.942197e-01     4.941303e-01     4.941277e-01     4.942359e-01     4.944808e-01     4.948910e-01     4.954985e-01     4.963389e-01     4.974522e-01     4.988839e-01     5.006853e-01     5.029149e-01     5.056390e-01     5.089333e-01     5.128837e-01     5.175882e-01     5.231584e-01     5.297212e-01     5.374210e-01     5.464220e-01     5.569104e-01     5.690970e-01     5.832185e-01     5.995389e-01     6.183467e-01     6.399471e-01     6.646440e-01     6.927042e-01     7.242990e-01     7.594262e-01     
