#Final temperature stored in grid format
#Each column in this file corresponds to column of actual grid, as does each row
5.002661e-01     5.002536e-01     5.002285e-01     5.001911e-01     5.001413e-01     5.000793e-01     5.000052e-01     4.999193e-01     4.998216e-01     4.997125e-01     4.995922e-01     4.994610e-01     4.993192e-01     4.991672e-01     4.990053e-01     4.988340e-01     4.986535e-01     4.984645e-01     4.982672e-01     4.980622e-01     4.978501e-01     4.976312e-01     4.974061e-01     4.971754e-01     4.969397e-01     4.966994e-01     4.964552e-01     4.962077e-01     4.959574e-01     4.957050e-01     4.954510e-01     4.951962e-01     4.949410e-01     4.946861e-01     4.944321e-01     4.941797e-01     4.939294e-01     4.936819e-01     4.934377e-01     4.931974e-01     4.929617e-01     4.927310e-01     4.925059e-01     4.922871e-01     4.920749e-01     4.918699e-01     4.916727e-01     4.914836e-01     4.913031e-01     4.911318e-01     4.909699e-01     4.908179e-01     4.906761e-01     4.905449e-01     4.904246e-01     4.903155e-01     4.902179e-01     4.901319e-01     4.900578e-01     4.899958e-01     4.899460e-01     4.899086e-01     4.898836e-01     4.898711e-01     4.898711e-01     4.898836e-01     4.899086e-01     4.899460e-01     4.899958e-01     4.900578e-01     4.901319e-01     4.902179e-01     4.903155e-01     4.904246e-01     4.905449e-01     4.906761e-01     4.908179e-01     4.909699e-01     4.911318e-01     4.913031e-01     4.914836e-01     4.916727e-01     4.918699e-01     4.920749e-01     4.922871e-01     4.925059e-01     4.927310e-01     4.929617e-01     4.931974e-01     4.934377e-01     4.936819e-01     4.939294e-01     4.941797e-01     4.944321e-01     4.946861e-01     4.949410e-01     4.951962e-01     4.954510e-01     4.957050e-01     4.959574e-01     4.962077e-01     4.964552e-01     4.966994e-01     4.969397e-01     4.971754e-01     4.974061e-01     4.976312e-01     4.978501e-01     4.980622e-01     4.982672e-01     4.984645e-01     4.986535e-01     4.988340e-01     4.990053e-01     4.991672e-01     4.993192e-01     4.994610e-01     4.995922e-01     4.997125e-01     4.998216e-01     4.999193e-01     5.000052e-01     5.000793e-01     5.001413e-01     5.001911e-01     5.002285e-01     5.002536e-01     5.002661e-01     
5.023714e-01     5.023538e-01     5.023187e-01     5.022662e-01     5.021963e-01     5.021093e-01     5.020053e-01     5.018847e-01     5.017476e-01     5.015945e-01     5.014257e-01     5.012416e-01     5.010426e-01     5.008293e-01     5.006021e-01     5.003616e-01     5.001084e-01     4.998430e-01     4.995662e-01     4.992786e-01     4.989808e-01     4.986736e-01     4.983578e-01     4.980341e-01     4.977032e-01     4.973660e-01     4.970233e-01     4.966760e-01     4.963247e-01     4.959705e-01     4.956141e-01     4.952564e-01     4.948983e-01     4.945406e-01     4.941842e-01     4.938300e-01     4.934787e-01     4.931313e-01     4.927887e-01     4.924515e-01     4.921206e-01     4.917969e-01     4.914810e-01     4.911739e-01     4.908761e-01     4.905885e-01     4.903116e-01     4.900463e-01     4.897931e-01     4.895526e-01     4.893254e-01     4.891121e-01     4.889131e-01     4.887290e-01     4.885602e-01     4.884071e-01     4.882700e-01     4.881494e-01     4.880454e-01     4.879584e-01     4.878885e-01     4.878360e-01     4.878009e-01     4.877833e-01     4.877833e-01     4.878009e-01     4.878360e-01     4.878885e-01     4.879584e-01     4.880454e-01     4.881494e-01     4.882700e-01     4.884071e-01     4.885602e-01     4.887290e-01     4.889131e-01     4.891121e-01     4.893254e-01     4.895526e-01     4.897931e-01     4.900463e-01     4.903116e-01     4.905885e-01     4.908761e-01     4.911739e-01     4.914810e-01     4.917969e-01     4.921206e-01     4.924515e-01     4.927887e-01     4.931313e-01     4.934787e-01     4.938300e-01     4.941842e-01     4.945406e-01     4.948983e-01     4.952564e-01     4.956141e-01     4.959705e-01     4.963247e-01     4.966760e-01     4.970233e-01     4.973660e-01     4.977032e-01     4.980341e-01     4.983578e-01     4.986736e-01     4.989808e-01     4.992786e-01     4.995662e-01     4.998430e-01     5.001084e-01     5.003616e-01     5.006021e-01     5.008293e-01     5.010426e-01     5.012416e-01     5.014257e-01     5.015945e-01     5.017476e-01     5.018847e-01     5.020053e-01     5.021093e-01     5.021963e-01     5.022662e-01     5.023187e-01     5.023538e-01     5.023714e-01     
5.044972e-01     5.044745e-01     5.044292e-01     5.043615e-01     5.042713e-01     5.041591e-01     5.040250e-01     5.038694e-01     5.036926e-01     5.034952e-01     5.032774e-01     5.030399e-01     5.027833e-01     5.025081e-01     5.022151e-01     5.019049e-01     5.015783e-01     5.012360e-01     5.008790e-01     5.005080e-01     5.001239e-01     4.997277e-01     4.993203e-01     4.989028e-01     4.984760e-01     4.980411e-01     4.975991e-01     4.971510e-01     4.966980e-01     4.962411e-01     4.957814e-01     4.953200e-01     4.948581e-01     4.943967e-01     4.939370e-01     4.934801e-01     4.930271e-01     4.925790e-01     4.921370e-01     4.917021e-01     4.912753e-01     4.908578e-01     4.904504e-01     4.900542e-01     4.896701e-01     4.892991e-01     4.889421e-01     4.885998e-01     4.882732e-01     4.879630e-01     4.876699e-01     4.873948e-01     4.871382e-01     4.869007e-01     4.866829e-01     4.864855e-01     4.863087e-01     4.861531e-01     4.860190e-01     4.859067e-01     4.858166e-01     4.857489e-01     4.857036e-01     4.856809e-01     4.856809e-01     4.857036e-01     4.857489e-01     4.858166e-01     4.859067e-01     4.860190e-01     4.861531e-01     4.863087e-01     4.864855e-01     4.866829e-01     4.869007e-01     4.871382e-01     4.873948e-01     4.876699e-01     4.879630e-01     4.882732e-01     4.885998e-01     4.889421e-01     4.892991e-01     4.896701e-01     4.900542e-01     4.904504e-01     4.908578e-01     4.912753e-01     4.917021e-01     4.921370e-01     4.925790e-01     4.930271e-01     4.934801e-01     4.939370e-01     4.943967e-01     4.948581e-01     4.953200e-01     4.957814e-01     4.962411e-01     4.966980e-01     4.971510e-01     4.975991e-01     4.980411e-01     4.984760e-01     4.989028e-01     4.993203e-01     4.997277e-01     5.001239e-01     5.005080e-01     5.008790e-01     5.012360e-01     5.015783e-01     5.019049e-01     5.022151e-01     5.025081e-01     5.027833e-01     5.030399e-01     5.032774e-01     5.034952e-01     5.036926e-01     5.038694e-01     5.040250e-01     5.041591e-01     5.042713e-01     5.043615e-01     5.044292e-01     5.044745e-01     5.044972e-01     
5.066486e-01     5.066207e-01     5.065652e-01     5.064820e-01     5.063714e-01     5.062337e-01     5.060692e-01     5.058782e-01     5.056613e-01     5.054189e-01     5.051518e-01     5.048603e-01     5.045454e-01     5.042078e-01     5.038482e-01     5.034675e-01     5.030667e-01     5.026467e-01     5.022086e-01     5.017533e-01     5.012820e-01     5.007958e-01     5.002959e-01     4.997835e-01     4.992599e-01     4.987262e-01     4.981838e-01     4.976339e-01     4.970780e-01     4.965173e-01     4.959532e-01     4.953871e-01     4.948203e-01     4.942541e-01     4.936900e-01     4.931293e-01     4.925734e-01     4.920236e-01     4.914811e-01     4.909475e-01     4.904238e-01     4.899114e-01     4.894115e-01     4.889253e-01     4.884540e-01     4.879987e-01     4.875606e-01     4.871406e-01     4.867398e-01     4.863591e-01     4.859995e-01     4.856619e-01     4.853470e-01     4.850556e-01     4.847884e-01     4.845460e-01     4.843291e-01     4.841382e-01     4.839736e-01     4.838359e-01     4.837253e-01     4.836421e-01     4.835866e-01     4.835588e-01     4.835588e-01     4.835866e-01     4.836421e-01     4.837253e-01     4.838359e-01     4.839736e-01     4.841382e-01     4.843291e-01     4.845460e-01     4.847884e-01     4.850556e-01     4.853470e-01     4.856619e-01     4.859995e-01     4.863591e-01     4.867398e-01     4.871406e-01     4.875606e-01     4.879987e-01     4.884540e-01     4.889253e-01     4.894115e-01     4.899114e-01     4.904238e-01     4.909475e-01     4.914811e-01     4.920236e-01     4.925734e-01     4.931293e-01     4.936900e-01     4.942541e-01     4.948203e-01     4.953871e-01     4.959532e-01     4.965173e-01     4.970780e-01     4.976339e-01     4.981838e-01     4.987262e-01     4.992599e-01     4.997835e-01     5.002959e-01     5.007958e-01     5.012820e-01     5.017533e-01     5.022086e-01     5.026467e-01     5.030667e-01     5.034675e-01     5.038482e-01     5.042078e-01     5.045454e-01     5.048603e-01     5.051518e-01     5.054189e-01     5.056613e-01     5.058782e-01     5.060692e-01     5.062337e-01     5.063714e-01     5.064820e-01     5.065652e-01     5.066207e-01     5.066486e-01     
5.088306e-01     5.087976e-01     5.087316e-01     5.086329e-01     5.085016e-01     5.083380e-01     5.081426e-01     5.079159e-01     5.076583e-01     5.073705e-01     5.070532e-01     5.067072e-01     5.063332e-01     5.059322e-01     5.055052e-01     5.050532e-01     5.045773e-01     5.040785e-01     5.035582e-01     5.030176e-01     5.024579e-01     5.018806e-01     5.012870e-01     5.006785e-01     5.000566e-01     4.994229e-01     4.987788e-01     4.981258e-01     4.974657e-01     4.967999e-01     4.961300e-01     4.954577e-01     4.947846e-01     4.941123e-01     4.934425e-01     4.927767e-01     4.921165e-01     4.914636e-01     4.908195e-01     4.901857e-01     4.895639e-01     4.889554e-01     4.883618e-01     4.877844e-01     4.872248e-01     4.866841e-01     4.861638e-01     4.856651e-01     4.851891e-01     4.847371e-01     4.843101e-01     4.839092e-01     4.835352e-01     4.831892e-01     4.828719e-01     4.825841e-01     4.823265e-01     4.820997e-01     4.819043e-01     4.817408e-01     4.816095e-01     4.815107e-01     4.814447e-01     4.814117e-01     4.814117e-01     4.814447e-01     4.815107e-01     4.816095e-01     4.817408e-01     4.819043e-01     4.820997e-01     4.823265e-01     4.825841e-01     4.828719e-01     4.831892e-01     4.835352e-01     4.839092e-01     4.843101e-01     4.847371e-01     4.851891e-01     4.856651e-01     4.861638e-01     4.866841e-01     4.872248e-01     4.877844e-01     4.883618e-01     4.889554e-01     4.895639e-01     4.901857e-01     4.908195e-01     4.914636e-01     4.921165e-01     4.927767e-01     4.934425e-01     4.941123e-01     4.947846e-01     4.954577e-01     4.961300e-01     4.967999e-01     4.974657e-01     4.981258e-01     4.987788e-01     4.994229e-01     5.000566e-01     5.006785e-01     5.012870e-01     5.018806e-01     5.024579e-01     5.030176e-01     5.035582e-01     5.040785e-01     5.045773e-01     5.050532e-01     5.055052e-01     5.059322e-01     5.063332e-01     5.067072e-01     5.070532e-01     5.073705e-01     5.076583e-01     5.079159e-01     5.081426e-01     5.083380e-01     5.085016e-01     5.086329e-01     5.087316e-01     5.087976e-01     5.088306e-01     
5.110487e-01     5.110103e-01     5.109338e-01     5.108192e-01     5.106668e-01     5.104771e-01     5.102504e-01     5.099872e-01     5.096884e-01     5.093545e-01     5.089863e-01     5.085848e-01     5.081509e-01     5.076857e-01     5.071902e-01     5.066657e-01     5.061135e-01     5.055348e-01     5.049311e-01     5.043038e-01     5.036544e-01     5.029845e-01     5.022957e-01     5.015897e-01     5.008682e-01     5.001329e-01     4.993855e-01     4.986279e-01     4.978619e-01     4.970894e-01     4.963121e-01     4.955321e-01     4.947511e-01     4.939710e-01     4.931938e-01     4.924213e-01     4.916553e-01     4.908977e-01     4.901503e-01     4.894150e-01     4.886934e-01     4.879874e-01     4.872987e-01     4.866288e-01     4.859794e-01     4.853521e-01     4.847484e-01     4.841697e-01     4.836175e-01     4.830930e-01     4.825975e-01     4.821323e-01     4.816984e-01     4.812969e-01     4.809287e-01     4.805948e-01     4.802959e-01     4.800328e-01     4.798061e-01     4.796164e-01     4.794640e-01     4.793494e-01     4.792728e-01     4.792345e-01     4.792345e-01     4.792728e-01     4.793494e-01     4.794640e-01     4.796164e-01     4.798061e-01     4.800328e-01     4.802959e-01     4.805948e-01     4.809287e-01     4.812969e-01     4.816984e-01     4.821323e-01     4.825975e-01     4.830930e-01     4.836175e-01     4.841697e-01     4.847484e-01     4.853521e-01     4.859794e-01     4.866288e-01     4.872987e-01     4.879874e-01     4.886934e-01     4.894150e-01     4.901503e-01     4.908977e-01     4.916553e-01     4.924213e-01     4.931938e-01     4.939710e-01     4.947511e-01     4.955321e-01     4.963121e-01     4.970894e-01     4.978619e-01     4.986279e-01     4.993855e-01     5.001329e-01     5.008682e-01     5.015897e-01     5.022957e-01     5.029845e-01     5.036544e-01     5.043038e-01     5.049311e-01     5.055348e-01     5.061135e-01     5.066657e-01     5.071902e-01     5.076857e-01     5.081509e-01     5.085848e-01     5.089863e-01     5.093545e-01     5.096884e-01     5.099872e-01     5.102504e-01     5.104771e-01     5.106668e-01     5.108192e-01     5.109338e-01     5.110103e-01     5.110487e-01     
5.133079e-01     5.132642e-01     5.131769e-01     5.130462e-01     5.128724e-01     5.126559e-01     5.123974e-01     5.120973e-01     5.117564e-01     5.113755e-01     5.109556e-01     5.104977e-01     5.100028e-01     5.094722e-01     5.089071e-01     5.083089e-01     5.076790e-01     5.070190e-01     5.063304e-01     5.056149e-01     5.048743e-01     5.041102e-01     5.033246e-01     5.025194e-01     5.016964e-01     5.008577e-01     5.000053e-01     4.991412e-01     4.982676e-01     4.973865e-01     4.965000e-01     4.956103e-01     4.947195e-01     4.938298e-01     4.929433e-01     4.920622e-01     4.911885e-01     4.903245e-01     4.894720e-01     4.886333e-01     4.878104e-01     4.870051e-01     4.862195e-01     4.854555e-01     4.847149e-01     4.839994e-01     4.833108e-01     4.826508e-01     4.820209e-01     4.814227e-01     4.808576e-01     4.803270e-01     4.798321e-01     4.793741e-01     4.789542e-01     4.785734e-01     4.782325e-01     4.779324e-01     4.776738e-01     4.774574e-01     4.772836e-01     4.771529e-01     4.770656e-01     4.770219e-01     4.770219e-01     4.770656e-01     4.771529e-01     4.772836e-01     4.774574e-01     4.776738e-01     4.779324e-01     4.782325e-01     4.785734e-01     4.789542e-01     4.793741e-01     4.798321e-01     4.803270e-01     4.808576e-01     4.814227e-01     4.820209e-01     4.826508e-01     4.833108e-01     4.839994e-01     4.847149e-01     4.854555e-01     4.862195e-01     4.870051e-01     4.878104e-01     4.886333e-01     4.894720e-01     4.903245e-01     4.911885e-01     4.920622e-01     4.929433e-01     4.938298e-01     4.947195e-01     4.956103e-01     4.965000e-01     4.973865e-01     4.982676e-01     4.991412e-01     5.000053e-01     5.008577e-01     5.016964e-01     5.025194e-01     5.033246e-01     5.041102e-01     5.048743e-01     5.056149e-01     5.063304e-01     5.070190e-01     5.076790e-01     5.083089e-01     5.089071e-01     5.094722e-01     5.100028e-01     5.104977e-01     5.109556e-01     5.113755e-01     5.117564e-01     5.120973e-01     5.123974e-01     5.126559e-01     5.128724e-01     5.130462e-01     5.131769e-01     5.132642e-01     5.133079e-01     
5.156137e-01     5.155645e-01     5.154662e-01     5.153191e-01     5.151234e-01     5.148798e-01     5.145887e-01     5.142509e-01     5.138672e-01     5.134385e-01     5.129659e-01     5.124504e-01     5.118933e-01     5.112960e-01     5.106599e-01     5.099865e-01     5.092775e-01     5.085346e-01     5.077595e-01     5.069541e-01     5.061204e-01     5.052604e-01     5.043761e-01     5.034696e-01     5.025433e-01     5.015992e-01     5.006397e-01     4.996670e-01     4.986836e-01     4.976917e-01     4.966939e-01     4.956924e-01     4.946897e-01     4.936882e-01     4.926903e-01     4.916985e-01     4.907151e-01     4.897424e-01     4.887829e-01     4.878388e-01     4.869125e-01     4.860060e-01     4.851217e-01     4.842617e-01     4.834280e-01     4.826226e-01     4.818475e-01     4.811046e-01     4.803956e-01     4.797222e-01     4.790861e-01     4.784888e-01     4.779317e-01     4.774162e-01     4.769436e-01     4.765149e-01     4.761311e-01     4.757933e-01     4.755023e-01     4.752586e-01     4.750630e-01     4.749159e-01     4.748176e-01     4.747684e-01     4.747684e-01     4.748176e-01     4.749159e-01     4.750630e-01     4.752586e-01     4.755023e-01     4.757933e-01     4.761311e-01     4.765149e-01     4.769436e-01     4.774162e-01     4.779317e-01     4.784888e-01     4.790861e-01     4.797222e-01     4.803956e-01     4.811046e-01     4.818475e-01     4.826226e-01     4.834280e-01     4.842617e-01     4.851217e-01     4.860060e-01     4.869125e-01     4.878388e-01     4.887829e-01     4.897424e-01     4.907151e-01     4.916985e-01     4.926903e-01     4.936882e-01     4.946897e-01     4.956924e-01     4.966939e-01     4.976917e-01     4.986836e-01     4.996670e-01     5.006397e-01     5.015992e-01     5.025433e-01     5.034696e-01     5.043761e-01     5.052604e-01     5.061204e-01     5.069541e-01     5.077595e-01     5.085346e-01     5.092775e-01     5.099865e-01     5.106599e-01     5.112960e-01     5.118933e-01     5.124504e-01     5.129659e-01     5.134385e-01     5.138672e-01     5.142509e-01     5.145887e-01     5.148798e-01     5.151234e-01     5.153191e-01     5.154662e-01     5.155645e-01     5.156137e-01     
5.179715e-01     5.179167e-01     5.178072e-01     5.176433e-01     5.174254e-01     5.171540e-01     5.168297e-01     5.164534e-01     5.160259e-01     5.155483e-01     5.150218e-01     5.144475e-01     5.138269e-01     5.131615e-01     5.124529e-01     5.117027e-01     5.109128e-01     5.100852e-01     5.092217e-01     5.083245e-01     5.073957e-01     5.064376e-01     5.054525e-01     5.044427e-01     5.034107e-01     5.023589e-01     5.012900e-01     5.002064e-01     4.991109e-01     4.980059e-01     4.968943e-01     4.957786e-01     4.946615e-01     4.935459e-01     4.924342e-01     4.913293e-01     4.902337e-01     4.891501e-01     4.880812e-01     4.870295e-01     4.859975e-01     4.849877e-01     4.840025e-01     4.830444e-01     4.821156e-01     4.812184e-01     4.803549e-01     4.795273e-01     4.787374e-01     4.779873e-01     4.772786e-01     4.766132e-01     4.759926e-01     4.754183e-01     4.748918e-01     4.744142e-01     4.739867e-01     4.736104e-01     4.732861e-01     4.730147e-01     4.727968e-01     4.726329e-01     4.725234e-01     4.724686e-01     4.724686e-01     4.725234e-01     4.726329e-01     4.727968e-01     4.730147e-01     4.732861e-01     4.736104e-01     4.739867e-01     4.744142e-01     4.748918e-01     4.754183e-01     4.759926e-01     4.766132e-01     4.772786e-01     4.779873e-01     4.787374e-01     4.795273e-01     4.803549e-01     4.812184e-01     4.821156e-01     4.830444e-01     4.840025e-01     4.849877e-01     4.859975e-01     4.870295e-01     4.880812e-01     4.891501e-01     4.902337e-01     4.913293e-01     4.924342e-01     4.935459e-01     4.946615e-01     4.957786e-01     4.968943e-01     4.980059e-01     4.991109e-01     5.002064e-01     5.012900e-01     5.023589e-01     5.034107e-01     5.044427e-01     5.054525e-01     5.064376e-01     5.073957e-01     5.083245e-01     5.092217e-01     5.100852e-01     5.109128e-01     5.117027e-01     5.124529e-01     5.131615e-01     5.138269e-01     5.144475e-01     5.150218e-01     5.155483e-01     5.160259e-01     5.164534e-01     5.168297e-01     5.171540e-01     5.174254e-01     5.176433e-01     5.178072e-01     5.179167e-01     5.179715e-01     
5.203870e-01     5.203265e-01     5.202055e-01     5.200244e-01     5.197837e-01     5.194838e-01     5.191256e-01     5.187098e-01     5.182376e-01     5.177100e-01     5.171282e-01     5.164938e-01     5.158082e-01     5.150730e-01     5.142902e-01     5.134614e-01     5.125888e-01     5.116744e-01     5.107205e-01     5.097293e-01     5.087032e-01     5.076447e-01     5.065563e-01     5.054408e-01     5.043006e-01     5.031387e-01     5.019578e-01     5.007607e-01     4.995503e-01     4.983296e-01     4.971015e-01     4.958689e-01     4.946349e-01     4.934023e-01     4.921742e-01     4.909535e-01     4.897431e-01     4.885460e-01     4.873651e-01     4.862032e-01     4.850631e-01     4.839475e-01     4.828591e-01     4.818006e-01     4.807745e-01     4.797833e-01     4.788294e-01     4.779150e-01     4.770424e-01     4.762137e-01     4.754308e-01     4.746956e-01     4.740100e-01     4.733756e-01     4.727939e-01     4.722662e-01     4.717940e-01     4.713782e-01     4.710200e-01     4.707201e-01     4.704794e-01     4.702983e-01     4.701774e-01     4.701168e-01     4.701168e-01     4.701774e-01     4.702983e-01     4.704794e-01     4.707201e-01     4.710200e-01     4.713782e-01     4.717940e-01     4.722662e-01     4.727939e-01     4.733756e-01     4.740100e-01     4.746956e-01     4.754308e-01     4.762137e-01     4.770424e-01     4.779150e-01     4.788294e-01     4.797833e-01     4.807745e-01     4.818006e-01     4.828591e-01     4.839475e-01     4.850631e-01     4.862032e-01     4.873651e-01     4.885460e-01     4.897431e-01     4.909535e-01     4.921742e-01     4.934023e-01     4.946349e-01     4.958689e-01     4.971015e-01     4.983296e-01     4.995503e-01     5.007607e-01     5.019578e-01     5.031387e-01     5.043006e-01     5.054408e-01     5.065563e-01     5.076447e-01     5.087032e-01     5.097293e-01     5.107205e-01     5.116744e-01     5.125888e-01     5.134614e-01     5.142902e-01     5.150730e-01     5.158082e-01     5.164938e-01     5.171282e-01     5.177100e-01     5.182376e-01     5.187098e-01     5.191256e-01     5.194838e-01     5.197837e-01     5.200244e-01     5.202055e-01     5.203265e-01     5.203870e-01     
5.228659e-01     5.227994e-01     5.226667e-01     5.224680e-01     5.222039e-01     5.218748e-01     5.214818e-01     5.210256e-01     5.205074e-01     5.199285e-01     5.192902e-01     5.185941e-01     5.178418e-01     5.170352e-01     5.161761e-01     5.152668e-01     5.143093e-01     5.133060e-01     5.122593e-01     5.111717e-01     5.100459e-01     5.088844e-01     5.076903e-01     5.064662e-01     5.052152e-01     5.039403e-01     5.026445e-01     5.013310e-01     5.000030e-01     4.986636e-01     4.973160e-01     4.959636e-01     4.946095e-01     4.932571e-01     4.919096e-01     4.905701e-01     4.892421e-01     4.879286e-01     4.866328e-01     4.853579e-01     4.841069e-01     4.828829e-01     4.816887e-01     4.805273e-01     4.794014e-01     4.783138e-01     4.772671e-01     4.762638e-01     4.753063e-01     4.743970e-01     4.735380e-01     4.727314e-01     4.719791e-01     4.712830e-01     4.706447e-01     4.700657e-01     4.695475e-01     4.690914e-01     4.686983e-01     4.683693e-01     4.681051e-01     4.679064e-01     4.677737e-01     4.677073e-01     4.677073e-01     4.677737e-01     4.679064e-01     4.681051e-01     4.683693e-01     4.686983e-01     4.690914e-01     4.695475e-01     4.700657e-01     4.706447e-01     4.712830e-01     4.719791e-01     4.727314e-01     4.735380e-01     4.743970e-01     4.753063e-01     4.762638e-01     4.772671e-01     4.783138e-01     4.794014e-01     4.805273e-01     4.816887e-01     4.828829e-01     4.841069e-01     4.853579e-01     4.866328e-01     4.879286e-01     4.892421e-01     4.905701e-01     4.919096e-01     4.932571e-01     4.946095e-01     4.959636e-01     4.973160e-01     4.986636e-01     5.000030e-01     5.013310e-01     5.026445e-01     5.039403e-01     5.052152e-01     5.064662e-01     5.076903e-01     5.088844e-01     5.100459e-01     5.111717e-01     5.122593e-01     5.133060e-01     5.143093e-01     5.152668e-01     5.161761e-01     5.170352e-01     5.178418e-01     5.185941e-01     5.192902e-01     5.199285e-01     5.205074e-01     5.210256e-01     5.214818e-01     5.218748e-01     5.222039e-01     5.224680e-01     5.226667e-01     5.227994e-01     5.228659e-01     
5.254140e-01     5.253415e-01     5.251967e-01     5.249799e-01     5.246917e-01     5.243327e-01     5.239039e-01     5.234062e-01     5.228408e-01     5.222092e-01     5.215128e-01     5.207533e-01     5.199325e-01     5.190525e-01     5.181153e-01     5.171231e-01     5.160785e-01     5.149839e-01     5.138419e-01     5.126553e-01     5.114269e-01     5.101598e-01     5.088569e-01     5.075214e-01     5.061565e-01     5.047655e-01     5.033518e-01     5.019188e-01     5.004698e-01     4.990085e-01     4.975382e-01     4.960627e-01     4.945854e-01     4.931098e-01     4.916396e-01     4.901782e-01     4.887293e-01     4.872962e-01     4.858825e-01     4.844915e-01     4.831267e-01     4.817912e-01     4.804883e-01     4.792211e-01     4.779928e-01     4.768062e-01     4.756642e-01     4.745696e-01     4.735249e-01     4.725328e-01     4.715956e-01     4.707155e-01     4.698948e-01     4.691353e-01     4.684389e-01     4.678072e-01     4.672419e-01     4.667442e-01     4.663153e-01     4.659564e-01     4.656682e-01     4.654514e-01     4.653066e-01     4.652341e-01     4.652341e-01     4.653066e-01     4.654514e-01     4.656682e-01     4.659564e-01     4.663153e-01     4.667442e-01     4.672419e-01     4.678072e-01     4.684389e-01     4.691353e-01     4.698948e-01     4.707155e-01     4.715956e-01     4.725328e-01     4.735249e-01     4.745696e-01     4.756642e-01     4.768062e-01     4.779928e-01     4.792211e-01     4.804883e-01     4.817912e-01     4.831267e-01     4.844915e-01     4.858825e-01     4.872962e-01     4.887293e-01     4.901782e-01     4.916396e-01     4.931098e-01     4.945854e-01     4.960627e-01     4.975382e-01     4.990085e-01     5.004698e-01     5.019188e-01     5.033518e-01     5.047655e-01     5.061565e-01     5.075214e-01     5.088569e-01     5.101598e-01     5.114269e-01     5.126553e-01     5.138419e-01     5.149839e-01     5.160785e-01     5.171231e-01     5.181153e-01     5.190525e-01     5.199325e-01     5.207533e-01     5.215128e-01     5.222092e-01     5.228408e-01     5.234062e-01     5.239039e-01     5.243327e-01     5.246917e-01     5.249799e-01     5.251967e-01     5.253415e-01     5.254140e-01     
5.280373e-01     5.279586e-01     5.278014e-01     5.275660e-01     5.272530e-01     5.268633e-01     5.263976e-01     5.258572e-01     5.252433e-01     5.245574e-01     5.238012e-01     5.229765e-01     5.220853e-01     5.211297e-01     5.201120e-01     5.190348e-01     5.179004e-01     5.167118e-01     5.154718e-01     5.141833e-01     5.128495e-01     5.114736e-01     5.100589e-01     5.086087e-01     5.071267e-01     5.056163e-01     5.040812e-01     5.025251e-01     5.009518e-01     4.993650e-01     4.977686e-01     4.961663e-01     4.945622e-01     4.929600e-01     4.913635e-01     4.897767e-01     4.882034e-01     4.866473e-01     4.851122e-01     4.836018e-01     4.821198e-01     4.806697e-01     4.792549e-01     4.778790e-01     4.765452e-01     4.752567e-01     4.740167e-01     4.728281e-01     4.716938e-01     4.706165e-01     4.695988e-01     4.686432e-01     4.677520e-01     4.669273e-01     4.661711e-01     4.654852e-01     4.648714e-01     4.643309e-01     4.638653e-01     4.634755e-01     4.631625e-01     4.629272e-01     4.627699e-01     4.626912e-01     4.626912e-01     4.627699e-01     4.629272e-01     4.631625e-01     4.634755e-01     4.638653e-01     4.643309e-01     4.648714e-01     4.654852e-01     4.661711e-01     4.669273e-01     4.677520e-01     4.686432e-01     4.695988e-01     4.706165e-01     4.716938e-01     4.728281e-01     4.740167e-01     4.752567e-01     4.765452e-01     4.778790e-01     4.792549e-01     4.806697e-01     4.821198e-01     4.836018e-01     4.851122e-01     4.866473e-01     4.882034e-01     4.897767e-01     4.913635e-01     4.929600e-01     4.945622e-01     4.961663e-01     4.977686e-01     4.993650e-01     5.009518e-01     5.025251e-01     5.040812e-01     5.056163e-01     5.071267e-01     5.086087e-01     5.100589e-01     5.114736e-01     5.128495e-01     5.141833e-01     5.154718e-01     5.167118e-01     5.179004e-01     5.190348e-01     5.201120e-01     5.211297e-01     5.220853e-01     5.229765e-01     5.238012e-01     5.245574e-01     5.252433e-01     5.258572e-01     5.263976e-01     5.268633e-01     5.272530e-01     5.275660e-01     5.278014e-01     5.279586e-01     5.280373e-01     
