#Final temperature stored in grid format
#Each column in this file corresponds to column of actual grid, as does each row
4.952121e-01     4.952121e-01     4.952119e-01     4.952116e-01     4.952111e-01     4.952105e-01     4.952097e-01     4.952089e-01     4.952079e-01     4.952067e-01     4.952055e-01     4.952042e-01     4.952027e-01     4.952012e-01     4.951995e-01     4.951978e-01     4.951960e-01     4.951941e-01     4.951922e-01     4.951902e-01     4.951882e-01     4.951861e-01     4.951840e-01     4.951819e-01     4.951798e-01     4.951777e-01     4.951755e-01     4.951734e-01     4.951712e-01     4.951691e-01     4.951670e-01     4.951649e-01     4.951629e-01     4.951609e-01     4.951589e-01     4.951570e-01     4.951551e-01     4.951533e-01     4.951515e-01     4.951498e-01     4.951481e-01     4.951465e-01     4.951449e-01     4.951434e-01     4.951420e-01     4.951406e-01     4.951394e-01     4.951381e-01     4.951370e-01     4.951359e-01     4.951348e-01     4.951339e-01     4.951330e-01     4.951322e-01     4.951314e-01     4.951307e-01     4.951301e-01     4.951296e-01     4.951291e-01     4.951287e-01     4.951284e-01     4.951281e-01     4.951280e-01     4.951278e-01     4.951278e-01     4.951278e-01     4.951279e-01     4.951281e-01     4.951283e-01     4.951286e-01     4.951290e-01     4.951294e-01     4.951299e-01     4.951305e-01     4.951312e-01     4.951319e-01     4.951327e-01     4.951336e-01     4.951345e-01     4.951355e-01     4.951366e-01     4.951377e-01     4.951389e-01     4.951402e-01     4.951415e-01     4.951429e-01     4.951444e-01     4.951460e-01     4.951475e-01     4.951492e-01     4.951509e-01     4.951527e-01     4.951545e-01     4.951564e-01     4.951583e-01     4.951602e-01     4.951622e-01     4.951643e-01     4.951663e-01     4.951684e-01     4.951705e-01     4.951726e-01     4.951748e-01     4.951769e-01     4.951791e-01     4.951812e-01     4.951833e-01     4.951854e-01     4.951875e-01     4.951895e-01     4.951915e-01     4.951935e-01     4.951954e-01     4.951972e-01     4.951989e-01     4.952006e-01     4.952022e-01     4.952037e-01     4.952051e-01     4.952063e-01     4.952075e-01     4.952085e-01     4.952095e-01     4.952102e-01     4.952109e-01     4.952114e-01     4.952118e-01     4.952120e-01     
4.951729e-01     4.951729e-01     4.951727e-01     4.951725e-01     4.951721e-01     4.951717e-01     4.951711e-01     4.951704e-01     4.951696e-01     4.951688e-01     4.951678e-01     4.951668e-01     4.951656e-01     4.951645e-01     4.951632e-01     4.951619e-01     4.951605e-01     4.951590e-01     4.951575e-01     4.951560e-01     4.951544e-01     4.951528e-01     4.951512e-01     4.951496e-01     4.951479e-01     4.951463e-01     4.951446e-01     4.951429e-01     4.951413e-01     4.951396e-01     4.951380e-01     4.951364e-01     4.951348e-01     4.951333e-01     4.951317e-01     4.951302e-01     4.951288e-01     4.951274e-01     4.951260e-01     4.951246e-01     4.951233e-01     4.951221e-01     4.951209e-01     4.951197e-01     4.951186e-01     4.951175e-01     4.951165e-01     4.951156e-01     4.951147e-01     4.951138e-01     4.951130e-01     4.951123e-01     4.951116e-01     4.951110e-01     4.951104e-01     4.951098e-01     4.951094e-01     4.951090e-01     4.951086e-01     4.951083e-01     4.951080e-01     4.951078e-01     4.951077e-01     4.951076e-01     4.951075e-01     4.951076e-01     4.951076e-01     4.951078e-01     4.951079e-01     4.951082e-01     4.951085e-01     4.951088e-01     4.951092e-01     4.951097e-01     4.951102e-01     4.951108e-01     4.951114e-01     4.951120e-01     4.951128e-01     4.951136e-01     4.951144e-01     4.951153e-01     4.951162e-01     4.951172e-01     4.951182e-01     4.951193e-01     4.951205e-01     4.951217e-01     4.951229e-01     4.951242e-01     4.951255e-01     4.951269e-01     4.951283e-01     4.951297e-01     4.951312e-01     4.951327e-01     4.951343e-01     4.951359e-01     4.951375e-01     4.951391e-01     4.951407e-01     4.951424e-01     4.951440e-01     4.951457e-01     4.951474e-01     4.951490e-01     4.951507e-01     4.951523e-01     4.951539e-01     4.951555e-01     4.951570e-01     4.951585e-01     4.951600e-01     4.951614e-01     4.951627e-01     4.951640e-01     4.951653e-01     4.951664e-01     4.951675e-01     4.951685e-01     4.951694e-01     4.951702e-01     4.951709e-01     4.951715e-01     4.951720e-01     4.951724e-01     4.951727e-01     4.951729e-01     
4.951368e-01     4.951367e-01     4.951366e-01     4.951364e-01     4.951362e-01     4.951359e-01     4.951354e-01     4.951350e-01     4.951344e-01     4.951338e-01     4.951331e-01     4.951324e-01     4.951316e-01     4.951307e-01     4.951298e-01     4.951289e-01     4.951279e-01     4.951269e-01     4.951258e-01     4.951247e-01     4.951236e-01     4.951225e-01     4.951213e-01     4.951201e-01     4.951190e-01     4.951178e-01     4.951166e-01     4.951154e-01     4.951142e-01     4.951131e-01     4.951119e-01     4.951108e-01     4.951096e-01     4.951085e-01     4.951074e-01     4.951064e-01     4.951053e-01     4.951043e-01     4.951033e-01     4.951024e-01     4.951014e-01     4.951005e-01     4.950997e-01     4.950989e-01     4.950981e-01     4.950973e-01     4.950966e-01     4.950959e-01     4.950953e-01     4.950947e-01     4.950941e-01     4.950936e-01     4.950931e-01     4.950926e-01     4.950922e-01     4.950918e-01     4.950915e-01     4.950912e-01     4.950909e-01     4.950907e-01     4.950905e-01     4.950904e-01     4.950903e-01     4.950902e-01     4.950902e-01     4.950902e-01     4.950902e-01     4.950903e-01     4.950905e-01     4.950906e-01     4.950908e-01     4.950911e-01     4.950914e-01     4.950917e-01     4.950921e-01     4.950925e-01     4.950929e-01     4.950934e-01     4.950939e-01     4.950945e-01     4.950951e-01     4.950957e-01     4.950964e-01     4.950971e-01     4.950978e-01     4.950986e-01     4.950994e-01     4.951003e-01     4.951011e-01     4.951021e-01     4.951030e-01     4.951040e-01     4.951050e-01     4.951060e-01     4.951071e-01     4.951082e-01     4.951093e-01     4.951104e-01     4.951115e-01     4.951127e-01     4.951138e-01     4.951150e-01     4.951162e-01     4.951174e-01     4.951186e-01     4.951197e-01     4.951209e-01     4.951221e-01     4.951232e-01     4.951243e-01     4.951254e-01     4.951265e-01     4.951275e-01     4.951286e-01     4.951295e-01     4.951304e-01     4.951313e-01     4.951321e-01     4.951329e-01     4.951336e-01     4.951342e-01     4.951348e-01     4.951353e-01     4.951357e-01     4.951361e-01     4.951364e-01     4.951366e-01     4.951367e-01     
4.951036e-01     4.951036e-01     4.951035e-01     4.951034e-01     4.951033e-01     4.951031e-01     4.951028e-01     4.951025e-01     4.951022e-01     4.951018e-01     4.951014e-01     4.951010e-01     4.951005e-01     4.951000e-01     4.950994e-01     4.950989e-01     4.950983e-01     4.950977e-01     4.950970e-01     4.950964e-01     4.950957e-01     4.950950e-01     4.950943e-01     4.950936e-01     4.950929e-01     4.950922e-01     4.950915e-01     4.950908e-01     4.950901e-01     4.950894e-01     4.950887e-01     4.950880e-01     4.950874e-01     4.950867e-01     4.950860e-01     4.950854e-01     4.950848e-01     4.950842e-01     4.950836e-01     4.950830e-01     4.950824e-01     4.950819e-01     4.950814e-01     4.950809e-01     4.950804e-01     4.950800e-01     4.950795e-01     4.950791e-01     4.950787e-01     4.950784e-01     4.950780e-01     4.950777e-01     4.950774e-01     4.950771e-01     4.950769e-01     4.950767e-01     4.950765e-01     4.950763e-01     4.950761e-01     4.950760e-01     4.950759e-01     4.950758e-01     4.950757e-01     4.950757e-01     4.950757e-01     4.950757e-01     4.950757e-01     4.950758e-01     4.950759e-01     4.950760e-01     4.950761e-01     4.950762e-01     4.950764e-01     4.950766e-01     4.950768e-01     4.950771e-01     4.950773e-01     4.950776e-01     4.950779e-01     4.950783e-01     4.950786e-01     4.950790e-01     4.950794e-01     4.950798e-01     4.950803e-01     4.950807e-01     4.950812e-01     4.950817e-01     4.950823e-01     4.950828e-01     4.950834e-01     4.950840e-01     4.950846e-01     4.950852e-01     4.950858e-01     4.950865e-01     4.950871e-01     4.950878e-01     4.950885e-01     4.950892e-01     4.950899e-01     4.950906e-01     4.950913e-01     4.950920e-01     4.950927e-01     4.950934e-01     4.950941e-01     4.950948e-01     4.950955e-01     4.950962e-01     4.950968e-01     4.950975e-01     4.950981e-01     4.950987e-01     4.950993e-01     4.950998e-01     4.951003e-01     4.951008e-01     4.951013e-01     4.951017e-01     4.951021e-01     4.951024e-01     4.951027e-01     4.951030e-01     4.951032e-01     4.951034e-01     4.951035e-01     4.951036e-01     
4.950734e-01     4.950734e-01     4.950734e-01     4.950733e-01     4.950733e-01     4.950732e-01     4.950731e-01     4.950730e-01     4.950729e-01     4.950728e-01     4.950727e-01     4.950725e-01     4.950724e-01     4.950722e-01     4.950720e-01     4.950718e-01     4.950716e-01     4.950714e-01     4.950712e-01     4.950710e-01     4.950708e-01     4.950706e-01     4.950703e-01     4.950701e-01     4.950699e-01     4.950696e-01     4.950694e-01     4.950691e-01     4.950689e-01     4.950687e-01     4.950684e-01     4.950682e-01     4.950680e-01     4.950678e-01     4.950676e-01     4.950673e-01     4.950671e-01     4.950669e-01     4.950667e-01     4.950665e-01     4.950664e-01     4.950662e-01     4.950660e-01     4.950658e-01     4.950657e-01     4.950655e-01     4.950654e-01     4.950653e-01     4.950651e-01     4.950650e-01     4.950649e-01     4.950648e-01     4.950647e-01     4.950646e-01     4.950645e-01     4.950644e-01     4.950644e-01     4.950643e-01     4.950643e-01     4.950642e-01     4.950642e-01     4.950641e-01     4.950641e-01     4.950641e-01     4.950641e-01     4.950641e-01     4.950641e-01     4.950641e-01     4.950642e-01     4.950642e-01     4.950642e-01     4.950643e-01     4.950643e-01     4.950644e-01     4.950645e-01     4.950646e-01     4.950647e-01     4.950647e-01     4.950649e-01     4.950650e-01     4.950651e-01     4.950652e-01     4.950653e-01     4.950655e-01     4.950656e-01     4.950658e-01     4.950660e-01     4.950661e-01     4.950663e-01     4.950665e-01     4.950667e-01     4.950669e-01     4.950671e-01     4.950673e-01     4.950675e-01     4.950677e-01     4.950679e-01     4.950681e-01     4.950684e-01     4.950686e-01     4.950688e-01     4.950691e-01     4.950693e-01     4.950695e-01     4.950698e-01     4.950700e-01     4.950702e-01     4.950705e-01     4.950707e-01     4.950709e-01     4.950711e-01     4.950714e-01     4.950716e-01     4.950718e-01     4.950720e-01     4.950721e-01     4.950723e-01     4.950725e-01     4.950726e-01     4.950728e-01     4.950729e-01     4.950730e-01     4.950731e-01     4.950732e-01     4.950733e-01     4.950733e-01     4.950734e-01     4.950734e-01     
4.950462e-01     4.950462e-01     4.950462e-01     4.950462e-01     4.950463e-01     4.950463e-01     4.950464e-01     4.950465e-01     4.950466e-01     4.950467e-01     4.950469e-01     4.950470e-01     4.950472e-01     4.950474e-01     4.950475e-01     4.950477e-01     4.950479e-01     4.950481e-01     4.950483e-01     4.950486e-01     4.950488e-01     4.950490e-01     4.950492e-01     4.950495e-01     4.950497e-01     4.950499e-01     4.950502e-01     4.950504e-01     4.950506e-01     4.950509e-01     4.950511e-01     4.950513e-01     4.950516e-01     4.950518e-01     4.950520e-01     4.950522e-01     4.950524e-01     4.950526e-01     4.950528e-01     4.950530e-01     4.950532e-01     4.950534e-01     4.950535e-01     4.950537e-01     4.950539e-01     4.950540e-01     4.950542e-01     4.950543e-01     4.950544e-01     4.950545e-01     4.950547e-01     4.950548e-01     4.950549e-01     4.950550e-01     4.950550e-01     4.950551e-01     4.950552e-01     4.950552e-01     4.950553e-01     4.950553e-01     4.950554e-01     4.950554e-01     4.950554e-01     4.950554e-01     4.950554e-01     4.950554e-01     4.950554e-01     4.950554e-01     4.950554e-01     4.950554e-01     4.950553e-01     4.950553e-01     4.950552e-01     4.950551e-01     4.950551e-01     4.950550e-01     4.950549e-01     4.950548e-01     4.950547e-01     4.950546e-01     4.950545e-01     4.950543e-01     4.950542e-01     4.950541e-01     4.950539e-01     4.950538e-01     4.950536e-01     4.950534e-01     4.950533e-01     4.950531e-01     4.950529e-01     4.950527e-01     4.950525e-01     4.950523e-01     4.950521e-01     4.950519e-01     4.950516e-01     4.950514e-01     4.950512e-01     4.950510e-01     4.950507e-01     4.950505e-01     4.950502e-01     4.950500e-01     4.950498e-01     4.950495e-01     4.950493e-01     4.950491e-01     4.950488e-01     4.950486e-01     4.950484e-01     4.950482e-01     4.950480e-01     4.950478e-01     4.950476e-01     4.950474e-01     4.950472e-01     4.950471e-01     4.950469e-01     4.950468e-01     4.950467e-01     4.950465e-01     4.950464e-01     4.950464e-01     4.950463e-01     4.950462e-01     4.950462e-01     4.950462e-01     
4.950218e-01     4.950218e-01     4.950219e-01     4.950220e-01     4.950222e-01     4.950224e-01     4.950226e-01     4.950229e-01     4.950232e-01     4.950236e-01     4.950240e-01     4.950244e-01     4.950249e-01     4.950254e-01     4.950260e-01     4.950265e-01     4.950271e-01     4.950277e-01     4.950284e-01     4.950290e-01     4.950297e-01     4.950304e-01     4.950311e-01     4.950318e-01     4.950325e-01     4.950332e-01     4.950339e-01     4.950346e-01     4.950353e-01     4.950360e-01     4.950367e-01     4.950374e-01     4.950381e-01     4.950387e-01     4.950394e-01     4.950400e-01     4.950406e-01     4.950412e-01     4.950418e-01     4.950424e-01     4.950430e-01     4.950435e-01     4.950440e-01     4.950445e-01     4.950450e-01     4.950454e-01     4.950459e-01     4.950463e-01     4.950467e-01     4.950470e-01     4.950474e-01     4.950477e-01     4.950480e-01     4.950483e-01     4.950485e-01     4.950487e-01     4.950489e-01     4.950491e-01     4.950493e-01     4.950494e-01     4.950495e-01     4.950496e-01     4.950497e-01     4.950497e-01     4.950497e-01     4.950497e-01     4.950497e-01     4.950496e-01     4.950496e-01     4.950494e-01     4.950493e-01     4.950492e-01     4.950490e-01     4.950488e-01     4.950486e-01     4.950483e-01     4.950481e-01     4.950478e-01     4.950475e-01     4.950472e-01     4.950468e-01     4.950464e-01     4.950460e-01     4.950456e-01     4.950451e-01     4.950447e-01     4.950442e-01     4.950437e-01     4.950431e-01     4.950426e-01     4.950420e-01     4.950414e-01     4.950408e-01     4.950402e-01     4.950396e-01     4.950389e-01     4.950383e-01     4.950376e-01     4.950369e-01     4.950362e-01     4.950355e-01     4.950348e-01     4.950341e-01     4.950334e-01     4.950327e-01     4.950320e-01     4.950313e-01     4.950306e-01     4.950299e-01     4.950292e-01     4.950286e-01     4.950279e-01     4.950273e-01     4.950267e-01     4.950262e-01     4.950256e-01     4.950251e-01     4.950246e-01     4.950241e-01     4.950237e-01     4.950233e-01     4.950230e-01     4.950227e-01     4.950224e-01     4.950222e-01     4.950221e-01     4.950219e-01     4.950218e-01     
4.950004e-01     4.950004e-01     4.950005e-01     4.950007e-01     4.950009e-01     4.950013e-01     4.950017e-01     4.950022e-01     4.950027e-01     4.950033e-01     4.950040e-01     4.950047e-01     4.950055e-01     4.950064e-01     4.950073e-01     4.950082e-01     4.950092e-01     4.950103e-01     4.950113e-01     4.950124e-01     4.950135e-01     4.950147e-01     4.950158e-01     4.950170e-01     4.950182e-01     4.950193e-01     4.950205e-01     4.950217e-01     4.950229e-01     4.950241e-01     4.950252e-01     4.950264e-01     4.950275e-01     4.950286e-01     4.950297e-01     4.950308e-01     4.950318e-01     4.950328e-01     4.950338e-01     4.950348e-01     4.950357e-01     4.950366e-01     4.950374e-01     4.950383e-01     4.950391e-01     4.950398e-01     4.950405e-01     4.950412e-01     4.950419e-01     4.950425e-01     4.950430e-01     4.950436e-01     4.950441e-01     4.950445e-01     4.950449e-01     4.950453e-01     4.950456e-01     4.950459e-01     4.950462e-01     4.950464e-01     4.950466e-01     4.950468e-01     4.950469e-01     4.950469e-01     4.950470e-01     4.950469e-01     4.950469e-01     4.950468e-01     4.950467e-01     4.950465e-01     4.950463e-01     4.950460e-01     4.950458e-01     4.950454e-01     4.950451e-01     4.950447e-01     4.950442e-01     4.950437e-01     4.950432e-01     4.950427e-01     4.950421e-01     4.950414e-01     4.950408e-01     4.950401e-01     4.950393e-01     4.950385e-01     4.950377e-01     4.950369e-01     4.950360e-01     4.950351e-01     4.950341e-01     4.950332e-01     4.950321e-01     4.950311e-01     4.950301e-01     4.950290e-01     4.950279e-01     4.950267e-01     4.950256e-01     4.950244e-01     4.950233e-01     4.950221e-01     4.950209e-01     4.950197e-01     4.950186e-01     4.950174e-01     4.950162e-01     4.950151e-01     4.950139e-01     4.950128e-01     4.950117e-01     4.950106e-01     4.950096e-01     4.950086e-01     4.950076e-01     4.950067e-01     4.950058e-01     4.950050e-01     4.950042e-01     4.950035e-01     4.950029e-01     4.950023e-01     4.950018e-01     4.950014e-01     4.950010e-01     4.950008e-01     4.950005e-01     4.950004e-01     
4.949818e-01     4.949818e-01     4.949819e-01     4.949822e-01     4.949826e-01     4.949830e-01     4.949836e-01     4.949843e-01     4.949851e-01     4.949859e-01     4.949869e-01     4.949879e-01     4.949890e-01     4.949902e-01     4.949915e-01     4.949928e-01     4.949942e-01     4.949957e-01     4.949972e-01     4.949987e-01     4.950003e-01     4.950019e-01     4.950035e-01     4.950051e-01     4.950068e-01     4.950084e-01     4.950101e-01     4.950118e-01     4.950134e-01     4.950151e-01     4.950167e-01     4.950183e-01     4.950199e-01     4.950214e-01     4.950230e-01     4.950245e-01     4.950259e-01     4.950273e-01     4.950287e-01     4.950301e-01     4.950314e-01     4.950326e-01     4.950338e-01     4.950350e-01     4.950361e-01     4.950371e-01     4.950382e-01     4.950391e-01     4.950400e-01     4.950409e-01     4.950417e-01     4.950424e-01     4.950431e-01     4.950437e-01     4.950443e-01     4.950448e-01     4.950453e-01     4.950457e-01     4.950461e-01     4.950464e-01     4.950467e-01     4.950469e-01     4.950470e-01     4.950471e-01     4.950471e-01     4.950471e-01     4.950471e-01     4.950469e-01     4.950467e-01     4.950465e-01     4.950462e-01     4.950459e-01     4.950455e-01     4.950450e-01     4.950445e-01     4.950439e-01     4.950433e-01     4.950426e-01     4.950419e-01     4.950411e-01     4.950403e-01     4.950394e-01     4.950385e-01     4.950375e-01     4.950364e-01     4.950354e-01     4.950342e-01     4.950330e-01     4.950318e-01     4.950305e-01     4.950292e-01     4.950278e-01     4.950264e-01     4.950249e-01     4.950235e-01     4.950219e-01     4.950204e-01     4.950188e-01     4.950172e-01     4.950156e-01     4.950140e-01     4.950123e-01     4.950107e-01     4.950090e-01     4.950073e-01     4.950057e-01     4.950040e-01     4.950024e-01     4.950008e-01     4.949992e-01     4.949977e-01     4.949962e-01     4.949947e-01     4.949933e-01     4.949920e-01     4.949907e-01     4.949894e-01     4.949883e-01     4.949872e-01     4.949862e-01     4.949853e-01     4.949845e-01     4.949838e-01     4.949832e-01     4.949827e-01     4.949823e-01     4.949820e-01     4.949818e-01     
4.949660e-01     4.949660e-01     4.949662e-01     4.949665e-01     4.949670e-01     4.949676e-01     4.949684e-01     4.949692e-01     4.949702e-01     4.949713e-01     4.949726e-01     4.949739e-01     4.949754e-01     4.949769e-01     4.949786e-01     4.949803e-01     4.949821e-01     4.949840e-01     4.949859e-01     4.949879e-01     4.949899e-01     4.949920e-01     4.949940e-01     4.949962e-01     4.949983e-01     4.950004e-01     4.950026e-01     4.950047e-01     4.950069e-01     4.950090e-01     4.950111e-01     4.950132e-01     4.950152e-01     4.950172e-01     4.950192e-01     4.950211e-01     4.950230e-01     4.950248e-01     4.950266e-01     4.950283e-01     4.950300e-01     4.950316e-01     4.950332e-01     4.950347e-01     4.950361e-01     4.950374e-01     4.950387e-01     4.950400e-01     4.950411e-01     4.950422e-01     4.950433e-01     4.950442e-01     4.950451e-01     4.950459e-01     4.950467e-01     4.950474e-01     4.950480e-01     4.950485e-01     4.950490e-01     4.950494e-01     4.950497e-01     4.950500e-01     4.950501e-01     4.950503e-01     4.950503e-01     4.950503e-01     4.950502e-01     4.950500e-01     4.950498e-01     4.950495e-01     4.950491e-01     4.950487e-01     4.950482e-01     4.950476e-01     4.950469e-01     4.950462e-01     4.950454e-01     4.950445e-01     4.950436e-01     4.950426e-01     4.950415e-01     4.950404e-01     4.950392e-01     4.950379e-01     4.950366e-01     4.950351e-01     4.950337e-01     4.950321e-01     4.950306e-01     4.950289e-01     4.950272e-01     4.950254e-01     4.950236e-01     4.950217e-01     4.950198e-01     4.950179e-01     4.950159e-01     4.950138e-01     4.950118e-01     4.950097e-01     4.950076e-01     4.950055e-01     4.950033e-01     4.950012e-01     4.949990e-01     4.949969e-01     4.949948e-01     4.949927e-01     4.949906e-01     4.949885e-01     4.949866e-01     4.949846e-01     4.949827e-01     4.949809e-01     4.949791e-01     4.949775e-01     4.949759e-01     4.949744e-01     4.949730e-01     4.949718e-01     4.949706e-01     4.949696e-01     4.949686e-01     4.949678e-01     4.949672e-01     4.949667e-01     4.949663e-01     4.949661e-01     
4.949529e-01     4.949530e-01     4.949532e-01     4.949536e-01     4.949542e-01     4.949550e-01     4.949559e-01     4.949570e-01     4.949582e-01     4.949596e-01     4.949611e-01     4.949628e-01     4.949645e-01     4.949665e-01     4.949685e-01     4.949706e-01     4.949728e-01     4.949751e-01     4.949775e-01     4.949799e-01     4.949824e-01     4.949849e-01     4.949875e-01     4.949901e-01     4.949927e-01     4.949954e-01     4.949980e-01     4.950006e-01     4.950032e-01     4.950058e-01     4.950084e-01     4.950110e-01     4.950135e-01     4.950159e-01     4.950183e-01     4.950207e-01     4.950230e-01     4.950253e-01     4.950274e-01     4.950296e-01     4.950316e-01     4.950336e-01     4.950355e-01     4.950373e-01     4.950391e-01     4.950407e-01     4.950423e-01     4.950438e-01     4.950452e-01     4.950466e-01     4.950478e-01     4.950490e-01     4.950501e-01     4.950511e-01     4.950520e-01     4.950528e-01     4.950536e-01     4.950543e-01     4.950548e-01     4.950553e-01     4.950557e-01     4.950560e-01     4.950563e-01     4.950564e-01     4.950565e-01     4.950564e-01     4.950563e-01     4.950561e-01     4.950558e-01     4.950555e-01     4.950550e-01     4.950545e-01     4.950538e-01     4.950531e-01     4.950523e-01     4.950514e-01     4.950504e-01     4.950494e-01     4.950482e-01     4.950470e-01     4.950457e-01     4.950443e-01     4.950428e-01     4.950413e-01     4.950396e-01     4.950379e-01     4.950361e-01     4.950342e-01     4.950323e-01     4.950303e-01     4.950282e-01     4.950260e-01     4.950238e-01     4.950215e-01     4.950191e-01     4.950168e-01     4.950143e-01     4.950118e-01     4.950093e-01     4.950067e-01     4.950041e-01     4.950015e-01     4.949989e-01     4.949962e-01     4.949936e-01     4.949910e-01     4.949884e-01     4.949858e-01     4.949832e-01     4.949807e-01     4.949783e-01     4.949759e-01     4.949736e-01     4.949713e-01     4.949692e-01     4.949671e-01     4.949652e-01     4.949633e-01     4.949616e-01     4.949601e-01     4.949586e-01     4.949574e-01     4.949562e-01     4.949553e-01     4.949545e-01     4.949538e-01     4.949533e-01     4.949531e-01     
4.949426e-01     4.949427e-01     4.949430e-01     4.949435e-01     4.949442e-01     4.949451e-01     4.949462e-01     4.949474e-01     4.949489e-01     4.949506e-01     4.949524e-01     4.949544e-01     4.949565e-01     4.949588e-01     4.949612e-01     4.949637e-01     4.949663e-01     4.949691e-01     4.949719e-01     4.949748e-01     4.949778e-01     4.949808e-01     4.949838e-01     4.949869e-01     4.949900e-01     4.949932e-01     4.949963e-01     4.949994e-01     4.950025e-01     4.950056e-01     4.950087e-01     4.950117e-01     4.950147e-01     4.950176e-01     4.950205e-01     4.950233e-01     4.950260e-01     4.950287e-01     4.950313e-01     4.950338e-01     4.950362e-01     4.950385e-01     4.950408e-01     4.950430e-01     4.950450e-01     4.950470e-01     4.950489e-01     4.950507e-01     4.950523e-01     4.950539e-01     4.950554e-01     4.950568e-01     4.950581e-01     4.950593e-01     4.950603e-01     4.950613e-01     4.950622e-01     4.950630e-01     4.950637e-01     4.950642e-01     4.950647e-01     4.950651e-01     4.950654e-01     4.950655e-01     4.950656e-01     4.950656e-01     4.950654e-01     4.950652e-01     4.950649e-01     4.950644e-01     4.950639e-01     4.950632e-01     4.950625e-01     4.950616e-01     4.950607e-01     4.950596e-01     4.950585e-01     4.950572e-01     4.950559e-01     4.950544e-01     4.950529e-01     4.950512e-01     4.950495e-01     4.950476e-01     4.950457e-01     4.950437e-01     4.950415e-01     4.950393e-01     4.950370e-01     4.950346e-01     4.950321e-01     4.950296e-01     4.950269e-01     4.950242e-01     4.950214e-01     4.950186e-01     4.950157e-01     4.950127e-01     4.950097e-01     4.950067e-01     4.950036e-01     4.950005e-01     4.949974e-01     4.949942e-01     4.949911e-01     4.949880e-01     4.949849e-01     4.949818e-01     4.949788e-01     4.949758e-01     4.949729e-01     4.949700e-01     4.949672e-01     4.949646e-01     4.949620e-01     4.949596e-01     4.949572e-01     4.949551e-01     4.949530e-01     4.949512e-01     4.949494e-01     4.949479e-01     4.949466e-01     4.949454e-01     4.949444e-01     4.949437e-01     4.949431e-01     4.949428e-01     
4.949350e-01     4.949351e-01     4.949354e-01     4.949360e-01     4.949368e-01     4.949379e-01     4.949391e-01     4.949406e-01     4.949423e-01     4.949443e-01     4.949464e-01     4.949487e-01     4.949512e-01     4.949538e-01     4.949566e-01     4.949596e-01     4.949627e-01     4.949658e-01     4.949691e-01     4.949725e-01     4.949760e-01     4.949795e-01     4.949830e-01     4.949866e-01     4.949902e-01     4.949939e-01     4.949975e-01     4.950012e-01     4.950048e-01     4.950083e-01     4.950119e-01     4.950154e-01     4.950188e-01     4.950222e-01     4.950256e-01     4.950288e-01     4.950320e-01     4.950351e-01     4.950381e-01     4.950410e-01     4.950438e-01     4.950465e-01     4.950491e-01     4.950516e-01     4.950540e-01     4.950562e-01     4.950584e-01     4.950605e-01     4.950624e-01     4.950643e-01     4.950660e-01     4.950676e-01     4.950691e-01     4.950704e-01     4.950717e-01     4.950728e-01     4.950738e-01     4.950747e-01     4.950755e-01     4.950762e-01     4.950767e-01     4.950771e-01     4.950775e-01     4.950777e-01     4.950777e-01     4.950777e-01     4.950775e-01     4.950773e-01     4.950769e-01     4.950764e-01     4.950757e-01     4.950750e-01     4.950741e-01     4.950732e-01     4.950721e-01     4.950709e-01     4.950695e-01     4.950681e-01     4.950665e-01     4.950648e-01     4.950631e-01     4.950611e-01     4.950591e-01     4.950570e-01     4.950548e-01     4.950524e-01     4.950499e-01     4.950474e-01     4.950447e-01     4.950419e-01     4.950390e-01     4.950361e-01     4.950330e-01     4.950299e-01     4.950267e-01     4.950234e-01     4.950200e-01     4.950166e-01     4.950131e-01     4.950096e-01     4.950060e-01     4.950024e-01     4.949988e-01     4.949951e-01     4.949915e-01     4.949878e-01     4.949842e-01     4.949807e-01     4.949771e-01     4.949737e-01     4.949703e-01     4.949669e-01     4.949637e-01     4.949606e-01     4.949576e-01     4.949548e-01     4.949521e-01     4.949495e-01     4.949471e-01     4.949450e-01     4.949430e-01     4.949412e-01     4.949396e-01     4.949383e-01     4.949371e-01     4.949362e-01     4.949356e-01     4.949352e-01     
